Name,City,Country Code,Days,Start,End
dragonfly cafe london,London,GB,0,0000,2300
dragonfly cafe london,London,GB,1,0000,2300
dragonfly cafe london,London,GB,2,0000,2300
dragonfly cafe london,London,GB,3,0000,2300
dragonfly cafe london,London,GB,4,0000,2300
dragonfly cafe london,London,GB,5,0000,2300
dragonfly cafe london,London,GB,6,0000,2300
